Outcome,Unemployment,Interest,Upturn,Downturn,HighConsumption,GDP,Inflation,Investment,LaborMarket,Productivity,FinancialStability,Consumption,StockMarket,HousingMarket,GovernmentSpending,Exports,Imports,TradeBalance,BusinessConfidence,ConsumerConfidence,Wages,TaxPolicy,ExchangeRate,Infrastructure,MonetaryPolicy,FiscalPolicy,EconomicGrowth,Debt,Savings,Retirement,GlobalEconomy,Technology,Innovation,Education,Healthcare,ClimateChange,Sustainability,Globalization,Demographics,Entrepreneurship,Poverty,Equality,LaborForceParticipation,ForeignInvestment,Regulation,MarketCompetitiveness,IncomeDistribution,GovernmentDebt,InterestRates,Commodities,MarketVolatility,PublicInvestment,PrivateInvestment,EconomicIndicators,EconomicOutlook,EconomicCycle,FinancialCrises,CreditConditions,BusinessCycle,EconomicRecovery,EconomicIndicators,EconomicPolicy,EconomicForecast,EconomicRisk,EconomicOpportunity,EconomicResilience,EconomicStimulus,EconomicSustainability,EconomicTrends,EconomicUncertainty,EconomicProspects,EconomicDevelopment,EconomicIntegration,EconomicPerformance,EconomicInstability,EconomicDiversification,EconomicEmpowerment,EconomicTransformation,EconomicInclusion,EconomicChallenges,EconomicCompetitiveness,EconomicProsperity,EconomicWellbeing,EconomicRevitalization,EconomicInitiatives,EconomicTransformation,EconomicInnovation,EconomicOpportunities,EconomicRevival,EconomicProspects,EconomicStability,EconomicSecurity,EconomicOpportunity,EconomicPotential,EconomicReform,EconomicSustainability,EconomicTransformation,EconomicWellbeing,EconomicEmpowerment
0.413724326295778,0.6385465293258,0.760541988459754,0.825355330266926,0.598245653857904,0.695814090839651,0.973195789276028,0.669812509379229,0.567218686796044,0.957556462613258,0.99225772322168,0.385816380438577,0.779801558754192,0.807855932553,0.864381996228731,0.667900774880666,0.508976545483559,0.614799610958906,0.911740545487697,0.891014635571488,0.85943040485709,0.807187736904983,1.02215224948567,0.730438470830664,1.03579438430178,0.682282095714122,0.63141244330317,0.647935340914469,0.850799266977588,0.967083291003609,0.762156714179254,0.581810056560455,0.563989320041367,1.182122760834,0.998626175176108,0.739565408484438,1.05074596950237,0.824927059415147,0.763129276151427,1.20059076475108,0.625197125410195,1.03384153880181,0.834535948214491,0.740067045438404,1.18355344491305,0.597442952371912,0.71144941606493,0.573714019933311,1.07921070623185,0.634649133519693,0.816522368795344,0.702504152571359,1.11531875181104,1.13072666544945,0.781401984264076,1.15812252448846,0.790736619604185,0.612128216781175,0.601407040701336,0.668226055199114,1.2303380658791,1.23378674577227,0.622073654124912,0.686076927252208,0.728470294149242,0.739873278061801,1.0052866989951,0.829949238478383,0.704241103896835,0.994910616183093,0.749137993035026,1.26881074536518,0.813172557741192,1.06493217478962,0.975298392608224,0.952938693952282,0.914641081948519,1.06117642404477,1.17726387647272,0.777884460321327,0.810883916230057,1.30393392602541,0.860031901619569,1.15026744050758,1.25285363159458,1.20847808917666,0.771249129574235,1.00741865488462,0.909559752905054,1.32334781614854,1.16822703968812,0.790636723695402,1.1422805894052,0.881359925186285,0.824364126819585,0.821279305292626,0.684811579336829,0.697979722071595,1.09795496706008,0.679505943353883
0.368845450924709,0.939822468248083,0.539104966230471,0.766687260606557,0.446529748037305,0.449538774839933,0.703036203575563,0.417106488879415,0.327908266538715,0.564087235826876,0.580829651584817,0.925606665455905,0.664608811860011,1.03275804393167,0.443477087562376,0.636783259550441,0.951897958339469,0.616558852507975,0.580293126921957,0.977213973487758,0.68272594975166,0.969478336981618,0.692938174871805,1.05036130986423,0.974872433976709,0.796870150595319,0.992631822981167,0.873217040710385,0.645539757466362,0.861504440112764,0.982966045629239,1.05778047796736,0.596428878559533,0.586907487927124,0.525742628272901,0.485060358600934,0.463009270628719,0.539764718714836,0.947888604640744,0.725281940678209,0.501066709746586,0.684071105128022,0.771257298535494,0.962540515389286,1.13260798916247,0.488984441706717,0.530898928773285,0.71475672815544,0.649554884103855,0.618735013012505,0.565221674761639,0.991787793984729,0.652698767482743,0.908466411530701,0.927524521243048,0.801894972120657,0.674772186813993,0.633259327733633,0.814960874144204,1.10636910678423,0.813950317977572,0.631987078561823,1.19539066104892,0.944484102385814,1.09305914614071,0.826801852463726,1.10856796884038,0.72908836489558,0.777206120335652,1.15123896546502,0.612435124249464,1.22578419514636,0.932018236817285,1.09863527126041,1.21619284221872,0.584604850921768,0.736645085078128,0.679708009613917,0.841107746251481,0.894211170270316,0.702586781937215,1.22197589945299,0.877104358847549,0.86108154193818,0.901810582171147,0.818099676808826,0.695474783485771,0.615790062773031,0.903236917950565,0.817287426223552,1.19006407279971,0.768902613092985,0.910110845951073,0.670560302286666,0.839972808856045,0.850871415666384,0.966782628157718,0.799652079328498,1.04718089166294,0.809428629425637
0.152444747742265,0.451572614154862,0.36726328315581,0.156077776702341,0.160433372953586,0.466946850606459,0.408298070881394,0.548470630409291,0.508556733719018,0.768163030012266,0.219852918189569,0.395072871777055,0.566310402906796,0.696723562393072,0.706588476311195,0.249905722512303,0.788740254049565,0.249228925314109,0.293267325061601,0.765746881583483,0.775116190027252,0.731452354942694,0.38611498609874,0.55160101682578,0.932491755552044,0.717668696663124,0.814764821867658,0.808932333366033,0.316016724907626,0.352187263343741,0.604770457735838,0.663575706933576,0.538967998744635,0.351213068283681,0.60333592147141,0.385309513323651,0.402180995803968,0.763347467765192,0.621957731111302,0.989970031790698,0.307600026582666,0.771667691590155,0.638122514102765,0.848373141981074,0.510846382292869,0.955215096616887,0.862584718925723,0.812161885776415,0.82265560435289,0.48956908467025,0.534738760762786,0.446357568174433,0.395379622712341,0.826400376544872,1.01885882731381,0.697509286344802,0.356550173201159,0.830123282210205,0.703091571276455,1.03202464341487,0.769626849622646,1.07526600497161,0.92693695544653,0.987154007671837,1.02404243364257,0.687360346679536,0.606601084977337,0.912006880019556,1.0616493229807,0.514819586560291,0.97643713754651,0.90093711652859,0.688315046590101,0.620709202577112,0.83579348644749,1.02904555384584,0.794990311607537,0.770666246614268,1.10680879325797,0.986755224163577,0.650252414360378,0.7855113727377,0.808189456793149,0.923893232832562,0.483190737037033,0.646424059143548,0.53949060196627,0.559840899997963,1.0773288105062,0.667466538992747,0.548210539735576,1.03973158982769,1.06147217048852,0.989730772090592,0.908963179183714,0.884793317044278,1.09751876128204,0.569356333404908,0.910924675960632,0.712275166161595
0.13880606344901,0.733001483176402,0.490687794832567,0.399096827930108,0.404849979107165,0.391709886623647,0.453256041695828,0.331221207831732,0.625767607355674,0.257720531938978,0.597820582558725,0.609505399213654,0.269203340553233,0.222167561740339,0.840742926934375,0.294759356143612,0.521732949810346,0.694464917375505,0.235307953265205,0.290733086496862,0.394879823164183,0.594130563906608,0.417185973793129,0.278070145914918,0.242701224348468,0.406194917748363,0.244026986651223,0.496573011496062,0.770597622979042,0.272464070146054,0.234162126063504,0.6152344835756,0.484104614888338,0.409744606753598,0.690296836259808,0.309568594422295,0.665578542180834,0.258925786121301,0.40904224656959,0.34604944934037,0.840454019981133,0.584300805581295,0.850623727997882,0.6270176248007,0.786894097177475,0.839825120709713,0.710919380704709,0.830109579164951,0.355575098513722,0.954606415147859,0.808732590649871,0.676103921340665,0.85921010979634,0.81908128700815,0.616813477638281,0.865472189861747,0.483654789733473,0.970310377620501,0.662368204003542,0.532678761986398,1.01628969923626,0.84342424026918,0.952553940423751,0.874436049864674,0.530795831622195,0.770727171270429,0.46301662117172,0.857587211376352,1.02479742253023,0.641504539572014,0.499567369960452,0.899456839938182,0.981225001943637,1.0847004108681,0.577336443303835,0.856522647557647,0.44409783794784,0.706198911606467,0.947589877057194,0.587284445701543,0.834020057081349,0.670771831242651,0.802561488903987,0.596235295176859,0.706237554629203,0.46672934062223,0.75204582245035,0.542046245547549,0.71107187222729,1.11024729742486,1.0272944890773,0.913769218488835,0.607391500365641,1.06823217924302,0.580636361891226,0.463782382687058,0.656410868413748,0.956660207224173,0.927603227155292,1.08945864524462
0.233034099452198,0.816163356032296,0.70453140560378,0.527215161987081,0.238872595045733,0.895130765462542,0.710240789259354,0.379298434364346,0.862289572121768,0.430118274243697,0.764237109816343,0.630993104284343,0.3516642845656,0.571053989485911,0.554462365566098,0.548160963709727,0.814977147225439,0.664555911732347,0.941194823861455,0.563676981683531,0.698136071671021,0.349755110460745,0.411729155864608,0.631186909317083,0.835989880465533,0.349137476695449,0.935220915380487,0.98590841827173,0.466380351277492,1.01823989034259,0.796473328707449,0.766515139922209,0.565574660221735,0.836963932491326,0.641188045643988,0.561334890839997,0.421763687417359,0.480973071305126,0.689370040407691,0.769878734303424,0.560782787773268,0.839006221912681,0.389072546403293,0.54298940010398,0.537645355199291,0.440457614700255,0.622453031423114,0.852394891203988,0.916852089348055,1.10110902282258,0.672679090860788,0.99686461355623,0.890151447428009,0.617652567119415,1.07885094751841,0.606124070061789,1.11714740382508,1.01467039670865,0.785900913868813,0.550524947853066,0.58385078882401,0.676471822150086,0.602838585759728,0.77789462221529,0.759977187885505,1.12398318144217,1.09190297051148,1.03027306079394,0.92307880972028,0.70189599416609,1.04581271104843,1.16094409869704,1.09856575314224,1.17639876810061,0.763264901486721,0.631799428797399,0.969216658027518,0.615157208874362,0.722303098630872,1.00934822114933,0.809067368867026,0.789869975731934,0.567314291503229,0.735807815950472,0.776788201901129,0.924425944448788,1.09829905705907,0.756675809968804,0.87259335151426,0.703300557930788,0.997836918543976,1.22324233967469,0.812542525532735,0.936991428459024,0.744896901771551,0.560462524852044,0.986269327139444,0.836789015600122,1.2468369546355,0.951663824898304
0.465962450252846,0.760897445996592,0.492566434027996,0.737683609298573,0.506505507044264,0.625379385220702,0.41217017593894,0.847457492093226,0.381213814189297,0.838798430239921,0.432260110930196,0.640789144029322,0.670701608795703,0.41969441603371,0.594325974419274,0.629035413663396,0.5996825660904,0.489188045675952,0.798699974881992,0.961408624560803,0.437933711048312,0.505566949341271,0.826691567943401,1.11618657154987,0.723640094731745,0.732234971995224,0.524309508684629,0.712338838951309,0.90457000654785,0.706052624894053,0.614397123157257,0.967236253988474,0.487370050583042,0.866828524751569,1.16566070145232,0.745096528178364,0.975825554099995,1.11570357797411,0.542235139240027,1.05143699839242,0.532307756672398,1.05204712293372,0.719266770328799,0.619787860061671,1.1715588877542,0.582574123631951,1.15761641320961,1.1814753076131,1.19601340470678,0.751776229715408,0.984556541881872,0.628325751660529,0.902260847553974,1.02120255775424,0.618072156747723,1.12490774802472,0.860657130973293,0.870696836756717,1.08326839401885,1.06613897388118,0.727679562204893,0.80323113719698,1.2786460957759,0.941596770226611,0.864586301156134,1.28568079124067,0.596269804848352,0.785351080614165,1.15516552337365,0.618128952322424,0.623284609567258,0.744436076236698,1.08225347085955,0.622397150380832,1.00271401042344,0.994453208831466,1.13047794280596,1.20454001687808,0.788802010491612,1.17187219487031,1.07489091570971,1.29462558436809,0.85852743285623,1.23019518178933,0.976402068596025,0.643625721643101,1.25583261866914,0.896141771073391,1.00451783781488,1.21717554531365,0.660301616641214,0.752005402108041,0.739801577245986,0.748428641351694,0.713104152341544,0.894136777088509,1.05881147516684,1.28904671673851,1.25904732776316,0.764545318067264
0.265972640365362,0.479472012798428,0.486634673719019,0.696069474973196,0.245995455482277,0.371320813042723,0.4528022184179,0.416808599574651,0.924056184087693,0.927774595576765,0.456833278520603,0.378636305992771,0.735189808601573,0.498169855363512,0.444873560146151,0.558786452798615,0.314184239538155,0.96216766304067,0.362385198140873,0.773277050549142,0.422707839432622,0.776353952862987,0.401623869764853,0.955949645921513,0.720627404689472,0.746104431624264,0.750940662494987,0.625023843937088,0.636879366402628,0.813256021548165,0.868824914109836,0.798512957235099,1.01458136110014,0.653824204464002,0.844003116152648,0.818027967345407,0.773167256150379,0.48584401471718,0.561421200892613,0.518137548926705,0.62927653213071,1.02568435356279,0.452849336843239,0.617016320059525,0.440388716428971,0.5187775556379,0.815868487419715,0.403333992687685,0.872855883285573,0.503136609828251,0.75968469027659,0.992686055019453,0.568028493739244,0.628515437134358,1.0350241710614,1.00951478917031,1.11537725333613,0.551959911662788,1.14250717649214,0.846626920656909,0.890086698774238,1.00442471550699,0.950291824523852,0.857266453590543,0.938311342219609,0.561917565661108,0.874711522811944,0.603236779854123,0.881134990009108,0.753983402328261,1.08239293821043,0.96502080591895,0.845206046858662,1.02318208737217,0.610322978880534,1.11827026674677,0.658300255489151,0.708814613016466,0.61577171691861,0.781019918396922,1.18149601214764,1.00111476150742,0.683331843888758,1.00745453656218,0.617484161199097,0.722680309468871,0.570708193436133,1.14008493957751,0.557698632570575,0.739319981121383,0.607908355522552,0.85159764774551,0.699643284109359,1.17643051895372,0.992810725018091,0.724872340345011,0.862147937945693,0.816909059738045,0.602128651707466,0.702380042134854
0.857827715342864,0.705526021496249,0.792240906654777,1.25986946860091,1.09693228702378,1.07218045489373,1.12121367019648,1.22227339702239,0.87032876320657,1.07360549757977,1.10328154480177,0.978180946928855,1.14318562790078,1.20803483040436,0.852034440682642,0.912340375346512,1.01289404864875,1.10412598097216,1.11207394394998,1.13894433974272,1.23962597347115,0.80012847991886,0.857685733058688,1.04195789953315,1.32762788729667,1.43900916105197,1.08769710626619,0.961713664626734,0.900809595209322,1.36430164951351,0.980266207722682,1.20973970590851,1.18256656581293,1.3016259469286,1.01343538930132,1.29473938535575,0.998867887593563,0.984005993863389,1.19621221898685,1.31203760694939,1.2249039649239,1.19191285628265,1.40617685674107,0.859344782208105,1.53058096354744,1.2110300205865,1.51190801072375,1.11513005851721,1.32331181218117,1.32355785849867,1.43239248418956,1.03909367684673,0.999380888920764,1.27307874767482,1.05633831133133,1.16955021623846,1.05760846142163,0.995342456674263,1.47570117177123,0.948490796716665,1.47761869430063,1.2443440868964,1.09731645703509,1.0378075227832,1.11321279132865,1.09357118602829,1.58718161338099,1.23449278916374,0.936745053832571,1.41279076067059,1.49667650287729,0.98747395761562,1.48738094118856,1.18376132529581,1.4017206154949,1.09224603906109,1.06536808356966,1.38310170916472,1.56571946733476,1.15919729856215,1.31511903336157,1.24070061736298,1.01626789612217,1.49754613777047,1.29194918808178,1.15297899417502,1.47514711081337,1.21244764751153,1.24185487002039,1.45784508280816,1.27005613974885,1.31649642037029,1.45945817170248,1.25634745438404,1.58535529539407,0.997294801111542,1.65008699206089,1.28937972277777,1.36270076234696,1.05047286739239
0.0458311666734517,0.700019477099727,0.494982888364293,0.495253274875206,0.274669614196079,0.16353125650303,0.294009708932613,0.138902188717725,0.742949221850846,0.460179390738078,0.627889313484154,0.549667084923926,0.760301423659804,0.120773269511208,0.521032317098905,0.52345273847985,0.45959103652108,0.69701980072865,0.528565329795667,0.237588094612075,0.739423299305523,0.304179613496236,0.402648710141656,0.783695863965059,0.182570109018469,0.863437530272073,0.578955013871497,0.622899833629448,0.901029952705025,0.374186374982417,0.849234592231813,0.249754357477209,0.370011483868817,0.623316948391053,0.329141103589475,0.452956870053599,0.502639146070211,0.400581453444019,0.244499161531492,0.63148271201883,0.805574401433035,0.352493673213683,0.576258126739677,0.720972963056517,0.399505785515084,0.774362572230397,0.898554219597,0.72137404429437,0.5670860246507,0.687306086924618,0.689547328900055,0.348885694555338,0.714904473362069,0.323754015461142,0.487072981817965,0.938283121140931,0.389619246506265,0.634567783710066,0.377001009383856,0.696275036051806,0.87581091447656,0.660124575631194,0.891246374443363,0.947015182967464,0.883530971528976,0.91430315526786,0.522271363058577,0.723716940791827,0.540361791798327,0.514037851116821,0.976662500821877,0.698718636168986,0.380523768259575,0.599186971992879,0.362824292905488,0.591152771993354,0.971507205510476,0.698422637999185,0.742953251968925,0.441131234246368,0.540047347713261,0.705405008259141,1.06103030273686,0.590820687716686,0.561563389714614,0.956095140287734,1.06999257325244,1.05946662840332,0.716322434537289,0.932218116831624,0.983677254024133,0.785174936742508,1.10774038910856,0.500210180186778,0.953477661114215,0.957076306692421,0.688839685290024,0.446047254612153,0.532991665780182,1.02591391891384
0.442200074205175,0.524660514921192,0.44501266240963,0.622120991546851,0.393942438677416,1.01379354086683,0.92926619968755,0.932962045855306,0.847278825597892,0.408625001660823,1.01994089628959,0.748257664312998,0.962649181187697,0.942553592510622,0.940342426301431,0.520583806478728,0.654139632950011,1.01969927111981,1.00783529812862,0.827884785881685,0.801981712642136,0.704065148387858,0.578057886143492,0.662778043503518,0.460057991756217,0.514955479045037,0.972703362844995,0.857378112100603,0.782751625253017,0.493902541423004,1.07640297355292,0.878911618868119,1.10639195306083,0.900309436019714,0.708624240870244,1.18341692584611,0.983436417490988,0.732319686897901,0.663196058659119,0.521968345959791,0.756807876650037,0.709249583161736,0.898131676152424,1.05432249535817,0.755913751735309,0.615915266000552,0.807827274731286,0.606047264891028,0.634413322978038,0.781884053937753,0.66206916118477,0.657379166750701,0.569728877713881,0.789467338193914,0.662714429379402,0.596357350396458,0.946182396982491,0.83148513232899,1.16483601359819,0.995609372421237,0.669869038359586,0.752740332473515,1.24669985929828,0.680971983816225,0.814639178543914,1.27840927795661,1.27932102821754,1.0287834782762,0.931797616072706,1.05330693283343,0.862878777705476,1.13756753959302,0.789632865000135,0.619059509726456,0.614195183801024,1.15652183426325,0.817084095370367,1.01338097275871,1.25818302995101,0.960372039174,1.14980009482416,1.15671043280475,0.873393475637198,1.08767032304362,0.983460354229117,0.721597430556083,0.859743769191628,0.98293707069129,1.03830303116663,0.84018072907917,0.885242706365038,0.972847866918456,1.24183241430473,1.29382617934188,1.08874655031725,1.21704009464698,0.911524531339916,0.987426853410083,0.976877329297198,0.714292769213235
0.798924845643342,0.602610553536514,1.17674433647488,0.958933053200693,0.630578981934295,0.947775704148744,0.740417718035287,0.894556721161257,0.913845889065186,1.29157559607358,0.951438690199874,1.08814096224416,1.10738508507893,0.96333104988395,1.11579092990552,1.32769131933246,0.788427718452567,1.28406446715069,1.1686233447855,0.995320262443212,1.08419115879683,1.28823543842135,0.982886904357928,1.26628086637117,1.41531015786189,1.07027464940304,1.054671881236,0.753070997680342,0.747359919010156,1.14886870180434,1.05936136362516,1.15265239355229,1.07236741911512,1.16369382180964,0.816256233961884,1.24521301032656,0.871001735548563,0.914344046969341,1.2113776102991,0.946664763715743,0.861884467342983,0.862723467623989,1.04923211260018,0.947861119766318,0.859634885199651,0.84752052220879,1.2854734998655,0.790790507997326,1.1137917264657,1.36208137215334,1.45554513830616,1.26821551598926,0.963816981771247,1.15600836650147,0.827093704026361,1.38158506441749,1.11930380703079,1.37913698858086,1.2230801238719,1.2129945423395,0.8861069440163,1.48797414178897,1.47302922569816,1.2543994668487,1.02571014131445,1.32257021967739,0.873752443197474,1.19176224725355,1.16060928291991,0.973332641310466,1.07288013839721,0.865730473518545,0.998292982183825,1.3972369731511,1.33470134790031,1.0354820582452,1.56803863391939,1.3073100935978,1.58592648652888,1.4054576382915,1.26302265286844,1.41108414258058,1.5556012320674,1.33379359210856,1.54477995644479,1.09256178788025,1.41630468409741,1.52721568243725,1.39341449429438,0.923258043624787,1.12871133855733,1.0427328125045,1.41722809367123,1.24204202933673,1.3982137952278,1.42285302963958,1.60387245562599,1.43184033282607,1.0134985402593,1.1754255297162
0.12189925997518,0.762141893190729,0.63165400996063,0.150597589954642,0.738050321458731,0.237647163531391,0.478681679842915,0.668980698789326,0.721576543813138,0.23498829195162,0.555089559580718,0.677447465350176,0.741605518947723,0.689046114927758,0.572901484984743,0.22081357914729,0.551213263118338,0.765732218312188,0.608393462391301,0.755628123000137,0.218629900376007,0.386504834438766,0.657091116205867,0.79622622305182,0.779190198795883,0.523115354289892,0.94889007350943,0.784901111022592,0.92819970520629,0.864944471780817,0.328191363846631,0.725290157329819,0.669437491142891,0.446876254539729,0.309312585847155,0.404997640206197,0.368942556552639,0.31439258722197,0.802799555204264,0.633632415939773,0.852566022094158,0.477495802316905,0.633539113151444,0.645930097615101,0.732841192326764,0.714523484871751,0.914168712927257,0.437798063670788,0.39992470716909,0.535229894119316,0.374244205951562,0.817788027042182,0.926640450524021,0.724690694451051,0.420275653124731,0.696463913762216,0.967574525558751,0.907219886331008,0.850816175429718,0.64943232932497,0.925779385883111,0.858771560133106,0.471929397218931,0.724230323205424,0.388478209553297,0.440651121150052,0.569375515080763,0.479945834818756,1.05070218579815,0.942619703173868,1.05128553255248,0.517712642338625,0.984614658360583,0.521789889031724,0.556736058349262,0.46621953450896,0.930044067147653,0.491795950473999,0.811236357873042,0.787694228410859,0.51980870145836,0.758229853635525,1.001343692581,0.591488694542355,0.787481719731842,0.746288679206037,0.859283815010939,0.66538072162994,0.925809934459477,0.744665996994373,1.09075780609337,0.959138605346352,0.827898747911509,0.765678771716273,0.990229943947243,0.500161315985904,0.529807913542985,1.03821469471244,0.543419596056419,0.823913041101071
0.560947983758524,0.907272259888251,0.879912901812122,0.598148887817534,0.953785039000743,0.869217359027764,0.630445223384166,0.909540024355476,0.473463580185287,0.508793881421998,0.972108206739665,0.80269031214581,0.552582279513088,0.937836553409108,1.04862863191144,0.744540766769271,0.497091715528396,0.939694439665504,1.00426667791842,0.516577279404617,0.600658150456898,1.00169193398847,0.995035798425927,0.78906290162987,0.74136439266409,0.798237822921192,1.22496977895536,0.680266049882238,1.15507357268625,0.800941211569583,0.957565376309282,0.994040981611795,1.11508733401472,0.637451446767054,0.785576969993467,0.829858036736129,0.949845641304051,1.21708809769489,1.13469787646021,1.24760750866163,1.21968488181254,1.11695062005091,0.690181793365048,0.640862926072161,1.07773106638136,0.821212220856753,1.26643038504485,1.15338662819542,1.16504809597497,1.23570888765019,0.702630527481769,0.735737303432342,0.855633974018532,1.22394133053329,0.735075634207764,0.867600574810788,1.30321249042158,0.94251375954518,1.22252191089774,0.962767174278378,1.34751263933914,1.18016397825533,0.722558095704448,0.820701713012827,0.951947613944648,0.779643064567634,0.869587662359074,1.3143793839153,1.15048836435665,1.03624140648155,0.926762677307699,0.778977688463879,1.29994345094015,0.785892945963947,0.979380138843756,1.0061346676107,1.37176952809876,1.06218863531359,0.956535869375759,1.37662144794486,0.896857539970773,1.01962108405728,1.02038346653662,0.906756971339543,1.23267278165946,1.41728210536899,0.772763877249826,0.980423727137591,1.37616391085031,1.17290926407866,1.04030637951624,1.39671123974161,0.888265043740424,1.05531048267928,1.07811488179686,1.23133507973565,1.39479706394132,0.879972363545681,1.36185880850611,1.01267123041843
0.20653138961643,0.246190425511677,0.587832681249623,0.438566676033062,0.743249316164834,0.87479387830043,0.320995832453788,0.503555054372481,0.719134555046093,0.829225026783103,0.823154714605533,0.496029564174605,0.405189981220847,0.637065044271236,0.776826766013124,0.930194099951738,0.80604937606381,0.711206587858128,0.805833064221213,0.41671943946013,0.89646851537635,0.365159359509247,0.876013223773625,0.569442701726371,0.8795708946756,0.53601442156419,0.59224981879801,0.783247979055662,0.749956552349095,0.563939002187182,0.742947781660704,0.39422892324714,0.797348080115903,0.865990882821907,0.876485904712791,0.56960509296729,0.430566425560677,1.04034836165618,0.417924937674241,1.07421878008895,1.07691869609577,0.828113166704232,0.409216770626302,0.457213129410883,1.09627521754146,0.70872765849088,0.491778941789841,1.00601522244729,0.6665131682259,0.506187389366456,1.00785809806973,1.11185213554285,0.434096283518451,0.78539346019714,0.564243833039757,0.866618838062769,0.871088986452542,0.883659205832307,0.726085467443421,1.08560190062835,0.88795231011745,0.652830792777948,1.0357781510781,1.15459445129303,0.89154190239181,0.709663224886778,1.14501369552705,1.18142195802784,0.484045010940359,0.526330051333701,1.14086322177344,1.05945764677825,1.0853204127302,1.005662708798,0.616219842249443,0.645485365959415,1.03871880077165,0.624516966767563,0.984863412850389,0.524137650899432,0.597902164401623,0.800003604171593,1.08287319353288,1.14408183013775,0.566853161577702,0.751489078652031,0.846489337161309,0.644619147350276,1.00358252547438,0.848122990343713,0.939423215343523,0.74546493502127,1.23786598627442,0.768760971233887,0.694438890989997,1.08957565703083,0.763850444547241,0.945614548625274,1.23315365926639,1.18310319802172
0.127531650243327,0.48153986098986,0.362743718730173,0.24323956217843,0.805737501539896,0.59497121209913,0.804671124177277,0.585910378284493,0.395093778707234,0.513204784092827,0.80508062333583,0.172468792595729,0.404029489124533,0.673157017438389,0.19375440475061,0.639613026426534,0.585526653849098,0.386156761524814,0.467390985814735,0.827366992398792,0.26757295199711,0.764417780861396,0.483727196886408,0.680732073723347,0.93310291697125,0.722860668996342,0.676816275616545,0.620963379846437,0.466771370767324,0.715505787933378,0.969500479078476,0.326584128395033,0.375107886828998,0.708946905318705,0.961493759412174,0.61241170325057,0.356935519194482,0.961823741597239,0.369197505432167,0.44909089370703,0.767068167541259,0.628263208212563,0.326658092719268,0.94811477804718,0.455155109608906,0.402857582666651,0.351119268687751,0.550840422764984,0.726055309579976,0.938967984864568,0.631677895124187,0.439743791378243,1.01988765198266,0.946517413673048,0.938594539618292,0.581639989297831,0.954423922221766,0.655781983553102,0.971518572148489,0.849483095305622,0.685923956762216,0.790647221534787,0.992959444771407,0.613939943129609,0.630143689079757,0.57051138840134,1.08872328185873,1.01114075913865,0.418112748261902,0.951647181875183,0.837165946122866,0.678714836409073,0.60692785397389,0.732414404346559,0.921934233508792,0.885639924850933,0.657197548102788,0.733282409566626,1.05133344716715,1.08615353669001,0.517026835641389,0.917851476882707,0.618401921911738,1.00330936301674,0.9397288400859,1.01152528872088,0.911544207698819,0.905116937218746,0.836711704743761,0.710616925741585,0.645552590727492,1.01344035166727,1.05915338334056,0.578712182820711,0.663650533907075,0.707781882209001,0.593985556437697,0.793028357537051,0.770848199584476,1.11318959915976
0.753307864302769,1.20867293445699,0.918981073464283,1.14184160987255,0.633099930567664,0.859473836649242,0.795513934988351,0.570391950911414,1.16155590203432,0.82095739758552,0.624548155412279,0.587640295061958,0.875390390942201,1.05819766103943,0.868644032422927,0.645073272645383,1.05914694039121,0.630344139953473,0.814500270379031,0.690559510469563,0.787668982557991,0.797641974509109,1.2970183878181,1.2414607996158,0.779284996130529,0.840897354407661,0.886907534524019,1.09507059787474,1.22607973524457,1.33964045743486,0.904671570875382,1.15795957831371,0.903950212671406,1.35460683137223,0.981845024563064,1.27518721469035,1.15162230030822,1.02415507415026,1.37850872378248,1.10080870091851,0.898105955539063,1.17048989975878,0.779553166191088,1.16237070279608,1.31018603987844,1.39105489173251,1.44526617440788,0.939671724502533,1.02431185880553,0.802563235046367,1.26523723768716,1.42972760949462,0.82942033910682,1.18989133121566,0.782659361175473,1.23536686343776,0.981092320328735,1.0378150429733,0.915351339769714,1.46015921382459,1.26009180501207,1.47023689444265,0.83062639049827,0.830619890245966,0.923936954910209,0.97832038085282,1.32327550334474,1.41145438421082,1.02229122771798,1.43595325304439,1.23109191258742,1.26964541882983,0.839404209203156,0.844236487236116,1.26228540247738,1.27072455511745,1.09939090887312,1.31096884804376,1.53296289265805,1.25560864116831,1.30930407862012,1.34121406622312,1.40716767668474,0.877050150566763,1.42592632842608,0.956556138362408,1.43215162246512,0.998239939283997,1.0897555402968,1.2372691867522,0.968542814678966,1.53358711507103,1.56572652874361,1.44436990318976,1.19518319704226,1.17616742893528,0.970894417670167,1.40906094369385,1.15711626326389,1.53665648967678
